Format Version,1.1,Take Name,push position L2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.32.29.806 PM,Total Frames,2995,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.524791,0.751464,-0.268961,0.295901,-0.743150,0.734803,-0.074278,0.000451,0.048675,-0.000659,0.053843,0.857003,0.006057,0.000377,-0.030025,0.904665,-0.054732,0.000282,-0.023818,0.899839,0.578257,0.786380,0.073982,0.204330,-0.886098,1.334670,0.353689,0.000175,0.032971,-0.001283,0.048825,0.972549,-0.073681,0.000913,-0.020616,0.941396,0.040710,0.000371,-0.028209,0.955024,-0.120853,-0.944497,-0.283259,0.114383,-0.684545,1.553872,0.169195,0.000483,-0.049604,0.020154,-0.005023,0.900385,-0.027515,-0.010959,0.019442,0.848522,0.077118,-0.009195,-0.014419,0.888621,-0.717086,0.683673,-0.118097,-0.766736,0.731959,-0.055241,-0.745635,0.788790,-0.049483,-0.875548,1.359524,0.301167,-0.875495,1.268276,0.390145,-0.907254,1.376208,0.369757,-0.630961,1.559322,0.169703,-0.664525,1.551361,0.139444,-0.758145,1.550928,0.198410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,-0.524835,0.751360,-0.269061,0.295995,-0.743073,0.734762,-0.074316,0.000446,0.048675,-0.000659,0.053843,0.860452,0.006057,0.000377,-0.030025,0.904907,-0.054732,0.000282,-0.023818,0.900226,0.578442,0.786358,0.073628,0.204021,-0.886258,1.334804,0.353503,0.000169,0.032971,-0.001283,0.048825,0.974146,-0.073681,0.000913,-0.020616,0.940273,0.040710,0.000371,-0.028209,0.959138,-0.120630,-0.944693,-0.282739,0.114289,-0.684509,1.553895,0.169128,0.000472,-0.049604,0.020154,-0.005023,0.901589,-0.027515,-0.010959,0.019442,0.847876,0.077118,-0.009195,-0.014419,0.896451,-0.716986,0.683622,-0.118128,-0.766660,0.731925,-0.055285,-0.745580,0.788751,-0.049525,-0.875739,1.359648,0.300955,-0.875648,1.268408,0.389962,-0.907386,1.376356,0.369597,-0.630938,1.559376,0.169662,-0.664494,1.551359,0.139365,-0.758090,1.550944,0.198324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,-0.524615,0.751369,-0.269253,0.296187,-0.742987,0.734731,-0.074371,0.000445,0.048675,-0.000659,0.053843,0.860452,0.006057,0.000377,-0.030025,0.904907,-0.054732,0.000282,-0.023818,0.900226,0.578741,0.786287,0.073107,0.203635,-0.886421,1.334962,0.353316,0.000172,0.032971,-0.001283,0.048825,0.974146,-0.073681,0.000913,-0.020616,0.940273,0.040710,0.000371,-0.028209,0.959138,-0.120669,-0.944682,-0.282717,0.114400,-0.684460,1.553899,0.169034,0.000461,-0.049604,0.020154,-0.005023,0.901589,-0.027515,-0.010959,0.019442,0.847876,0.077118,-0.009195,-0.014419,0.896451,-0.716890,0.683572,-0.118174,-0.766578,0.731916,-0.055355,-0.745500,0.788715,-0.049572,-0.875943,1.359791,0.300725,-0.875817,1.268565,0.389785,-0.907505,1.376529,0.369441,-0.630893,1.559379,0.169550,-0.664454,1.551364,0.139275,-0.758029,1.550950,0.198243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,-0.524528,0.751290,-0.269482,0.296334,-0.742901,0.734695,-0.074424,0.000441,0.048675,-0.000659,0.053843,0.863650,0.006057,0.000377,-0.030025,0.903402,-0.054732,0.000282,-0.023818,0.898944,0.578899,0.786254,0.072752,0.203441,-0.886602,1.335119,0.353100,0.000177,0.032971,-0.001283,0.048825,0.973117,-0.073681,0.000913,-0.020616,0.936630,0.040710,0.000371,-0.028209,0.961220,-0.120730,-0.944658,-0.282771,0.114396,-0.684413,1.553907,0.168920,0.000455,-0.049604,0.020154,-0.005023,0.904039,-0.027515,-0.010959,0.019442,0.850897,0.077118,-0.009195,-0.014419,0.899297,-0.716783,0.683515,-0.118209,-0.766497,0.731893,-0.055423,-0.745428,0.788684,-0.049631,-0.876154,1.359934,0.300499,-0.876001,1.268738,0.389580,-0.907651,1.376685,0.369226,-0.630835,1.559379,0.169425,-0.664416,1.551374,0.139183,-0.757983,1.550963,0.198124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,-0.524710,0.751188,-0.269494,0.296258,-0.742812,0.734654,-0.074492,0.000424,0.048675,-0.000659,0.053843,0.866778,0.006057,0.000377,-0.030025,0.903182,-0.054732,0.000282,-0.023818,0.899570,0.579002,0.786220,0.072509,0.203364,-0.886803,1.335280,0.352881,0.000188,0.032971,-0.001283,0.048825,0.974591,-0.073681,0.000913,-0.020616,0.934306,0.040710,0.000371,-0.028209,0.958648,-0.120794,-0.944673,-0.282641,0.114522,-0.684367,1.553911,0.168815,0.000458,-0.049604,0.020154,-0.005023,0.903753,-0.027515,-0.010959,0.019442,0.854696,0.077118,-0.009195,-0.014419,0.900440,-0.716674,0.683468,-0.118277,-0.766418,0.731848,-0.055475,-0.745348,0.788653,-0.049716,-0.876363,1.360075,0.300253,-0.876207,1.268905,0.389372,-0.907841,1.376860,0.369021,-0.630783,1.559381,0.169294,-0.664378,1.551373,0.139082,-0.757936,1.550975,0.198042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,-0.524656,0.751120,-0.269578,0.296451,-0.742715,0.734622,-0.074570,0.000431,0.048675,-0.000659,0.053843,0.871621,0.006057,0.000377,-0.030025,0.908101,-0.054732,0.000282,-0.023818,0.902429,0.579065,0.786191,0.072266,0.203386,-0.887014,1.335423,0.352645,0.000196,0.032971,-0.001283,0.048825,0.970207,-0.073681,0.000913,-0.020616,0.933589,0.040710,0.000371,-0.028209,0.955522,-0.121277,-0.944439,-0.283117,0.114766,-0.684305,1.553893,0.168659,0.000453,-0.049604,0.020154,-0.005023,0.902728,-0.027515,-0.010959,0.019442,0.855353,0.077118,-0.009195,-0.014419,0.898202,-0.716563,0.683434,-0.118344,-0.766312,0.731821,-0.055577,-0.745277,0.788620,-0.049781,-0.876579,1.360206,0.299993,-0.876423,1.269045,0.389170,-0.908040,1.377018,0.368776,-0.630687,1.559308,0.169056,-0.664339,1.551376,0.138981,-0.757886,1.550994,0.197922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,-0.524701,0.751064,-0.269623,0.296473,-0.742621,0.734580,-0.074651,0.000435,0.048675,-0.000659,0.053843,0.869068,0.006057,0.000377,-0.030025,0.901691,-0.054732,0.000282,-0.023818,0.903344,0.579081,0.786174,0.072255,0.203406,-0.887246,1.335558,0.352396,0.000202,0.032971,-0.001283,0.048825,0.963918,-0.073681,0.000913,-0.020616,0.930290,0.040710,0.000371,-0.028209,0.954266,-0.121292,-0.944447,-0.283103,0.114720,-0.684259,1.553896,0.168522,0.000442,-0.049604,0.020154,-0.005023,0.901447,-0.027515,-0.010959,0.019442,0.870616,0.077118,-0.009195,-0.014419,0.896227,-0.716467,0.683387,-0.118413,-0.766206,0.731775,-0.055673,-0.745197,0.788585,-0.049860,-0.876808,1.360340,0.299740,-0.876662,1.269186,0.388924,-0.908269,1.377148,0.368529,-0.630627,1.559308,0.168912,-0.664309,1.551379,0.138872,-0.757838,1.551000,0.197768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,-0.524426,0.751047,-0.269836,0.296806,-0.742532,0.734535,-0.074730,0.000456,0.048675,-0.000659,0.053843,0.864204,0.006057,0.000377,-0.030025,0.894982,-0.054732,0.000282,-0.023818,0.898653,0.579312,0.786073,0.072041,0.203217,-0.887456,1.335674,0.352152,0.000195,0.032971,-0.001283,0.048825,0.967398,-0.073681,0.000913,-0.020616,0.932614,0.040710,0.000371,-0.028209,0.953459,-0.121344,-0.944429,-0.283147,0.114707,-0.684213,1.553909,0.168397,0.000446,-0.049604,0.020154,-0.005023,0.899644,-0.027515,-0.010959,0.019442,0.872223,0.077118,-0.009195,-0.014419,0.893905,-0.716366,0.683342,-0.118469,-0.766114,0.731744,-0.055786,-0.745121,0.788527,-0.049927,-0.877032,1.360439,0.299498,-0.876888,1.269306,0.388664,-0.908450,1.377277,0.368298,-0.630569,1.559314,0.168776,-0.664267,1.551394,0.138764,-0.757803,1.551018,0.197640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,-0.524482,0.751002,-0.269863,0.296798,-0.742446,0.734499,-0.074827,0.000468,0.048675,-0.000659,0.053843,0.859754,0.006057,0.000377,-0.030025,0.891377,-0.054732,0.000282,-0.023818,0.897669,0.579551,0.785953,0.071833,0.203074,-0.887679,1.335794,0.351899,0.000171,0.032971,-0.001283,0.048825,0.975948,-0.073681,0.000913,-0.020616,0.936859,0.040710,0.000371,-0.028209,0.958859,-0.121435,-0.944429,-0.283102,0.114723,-0.684172,1.553920,0.168270,0.000426,-0.049604,0.020154,-0.005023,0.902477,-0.027515,-0.010959,0.019442,0.879483,0.077118,-0.009195,-0.014419,0.898652,-0.716283,0.683308,-0.118551,-0.766016,0.731703,-0.055895,-0.745045,0.788493,-0.050026,-0.877271,1.360543,0.299264,-0.877131,1.269423,0.388402,-0.908638,1.377415,0.368036,-0.630523,1.559314,0.168627,-0.664239,1.551402,0.138666,-0.757753,1.551042,0.197508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,-0.524332,0.750945,-0.270064,0.297023,-0.742362,0.734453,-0.074923,0.000486,0.048675,-0.000659,0.053843,0.853789,0.006057,0.000377,-0.030025,0.885695,-0.054732,0.000282,-0.023818,0.896290,0.579512,0.786009,0.071557,0.203066,-0.887911,1.335905,0.351612,0.000164,0.032971,-0.001283,0.048825,0.976214,-0.073681,0.000913,-0.020616,0.941448,0.040710,0.000371,-0.028209,0.959281,-0.121459,-0.944463,-0.283025,0.114606,-0.684135,1.553930,0.168123,0.000428,-0.049604,0.020154,-0.005023,0.900543,-0.027515,-0.010959,0.019442,0.880849,0.077118,-0.009195,-0.014419,0.897523,-0.716191,0.683261,-0.118617,-0.765924,0.731660,-0.056025,-0.744976,0.788449,-0.050119,-0.877528,1.360626,0.298983,-0.877344,1.269544,0.388134,-0.908863,1.377545,0.367722,-0.630474,1.559320,0.168481,-0.664202,1.551406,0.138536,-0.757728,1.551063,0.197344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,-0.524154,0.750964,-0.270111,0.297247,-0.742284,0.734416,-0.075018,0.000497,0.048675,-0.000659,0.053843,0.853789,0.006057,0.000377,-0.030025,0.885695,-0.054732,0.000282,-0.023818,0.896290,0.582399,0.784809,0.068393,0.200521,-0.887989,1.336173,0.351431,0.000117,0.032971,-0.001283,0.048825,0.976214,-0.073681,0.000913,-0.020616,0.941448,0.040710,0.000371,-0.028209,0.959281,-0.121436,-0.944470,-0.283025,0.114573,-0.684096,1.553938,0.167983,0.000422,-0.049604,0.020154,-0.005023,0.900543,-0.027515,-0.010959,0.019442,0.880849,0.077118,-0.009195,-0.014419,0.897523,-0.716107,0.683230,-0.118709,-0.765844,0.731628,-0.056139,-0.744906,0.788399,-0.050196,-0.877800,1.360709,0.298684,-0.877554,1.269673,0.387883,-0.908612,1.378137,0.367725,-0.630421,1.559329,0.168334,-0.664177,1.551416,0.138420,-0.757690,1.551067,0.197188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,-0.524225,0.750825,-0.270348,0.297257,-0.742206,0.734382,-0.075138,0.000507,0.048675,-0.000659,0.053843,0.851608,0.006057,0.000377,-0.030025,0.881974,-0.054732,0.000282,-0.023818,0.893711,0.582555,0.784819,0.067732,0.200254,-0.888237,1.336294,0.351133,0.000116,0.032971,-0.001283,0.048825,0.960526,-0.073681,0.000913,-0.020616,0.974824,0.040710,0.000371,-0.028209,0.977225,-0.121466,-0.944482,-0.283022,0.114451,-0.684059,1.553948,0.167824,0.000416,-0.049604,0.020154,-0.005023,0.898675,-0.027515,-0.010959,0.019442,0.884657,0.077118,-0.009195,-0.014419,0.899846,-0.716020,0.683185,-0.118788,-0.765762,0.731594,-0.056276,-0.744843,0.788380,-0.050340,-0.878102,1.360794,0.298358,-0.877788,1.269810,0.387620,-0.908820,1.378280,0.367421,-0.630386,1.559331,0.168182,-0.664131,1.551424,0.138273,-0.757658,1.551088,0.197013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,-0.524082,0.750797,-0.270435,0.297501,-0.742139,0.734351,-0.075241,0.000514,0.048675,-0.000659,0.053843,0.846873,0.006057,0.000377,-0.030025,0.879024,-0.054732,0.000282,-0.023818,0.893510,0.582551,0.784945,0.067174,0.199957,-0.888512,1.336413,0.350806,0.000128,0.032971,-0.001283,0.048825,0.960286,-0.073681,0.000913,-0.020616,0.974582,0.040710,0.000371,-0.028209,0.978491,-0.121447,-0.944548,-0.282887,0.114257,-0.684028,1.553956,0.167674,0.000412,-0.049604,0.020154,-0.005023,0.900686,-0.027515,-0.010959,0.019442,0.886609,0.077118,-0.009195,-0.014419,0.900592,-0.715939,0.683157,-0.118883,-0.765694,0.731563,-0.056401,-0.744790,0.788344,-0.050428,-0.878432,1.360882,0.297989,-0.878021,1.269942,0.387319,-0.909082,1.378415,0.367107,-0.630341,1.559339,0.168046,-0.664108,1.551422,0.138146,-0.757633,1.551107,0.196828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.523949,0.750770,-0.270452,0.297786,-0.742080,0.734310,-0.075341,0.000499,0.048675,-0.000659,0.053843,0.849465,0.006057,0.000377,-0.030025,0.879662,-0.054732,0.000282,-0.023818,0.896351,0.582479,0.785025,0.066819,0.199973,-0.888812,1.336520,0.350459,0.000141,0.032971,-0.001283,0.048825,0.952499,-0.073681,0.000913,-0.020616,0.970071,0.040710,0.000371,-0.028209,0.971353,-0.121478,-0.944564,-0.282861,0.114155,-0.683998,1.553967,0.167511,0.000409,-0.049604,0.020154,-0.005023,0.897701,-0.027515,-0.010959,0.019442,0.889690,0.077118,-0.009195,-0.014419,0.905562,-0.715853,0.683124,-0.118993,-0.765652,0.731515,-0.056510,-0.744741,0.788302,-0.050510,-0.878754,1.360963,0.297614,-0.878307,1.270084,0.387012,-0.909375,1.378515,0.366750,-0.630309,1.559345,0.167893,-0.664080,1.551428,0.137987,-0.757604,1.551128,0.196649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.524057,0.750703,-0.270417,0.297798,-0.742018,0.734272,-0.075438,0.000480,0.048675,-0.000659,0.053843,0.853762,0.006057,0.000377,-0.030025,0.884972,-0.054732,0.000282,-0.023818,0.901552,0.582363,0.785056,0.066795,0.200197,-0.889129,1.336629,0.350094,0.000139,0.032971,-0.001283,0.048825,0.953255,-0.073681,0.000913,-0.020616,0.970802,0.040710,0.000371,-0.028209,0.971335,-0.121458,-0.944630,-0.282741,0.113925,-0.683965,1.553975,0.167335,0.000407,-0.049604,0.020154,-0.005023,0.898384,-0.027515,-0.010959,0.019442,0.891890,0.077118,-0.009195,-0.014419,0.904557,-0.715772,0.683088,-0.119097,-0.765601,0.731464,-0.056599,-0.744686,0.788277,-0.050609,-0.879058,1.361052,0.297245,-0.878624,1.270208,0.386670,-0.909705,1.378627,0.366363,-0.630272,1.559349,0.167728,-0.664032,1.551428,0.137834,-0.757589,1.551149,0.196441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.524081,0.750635,-0.270404,0.297939,-0.741961,0.734241,-0.075537,0.000474,0.048675,-0.000659,0.053843,0.856360,0.006057,0.000377,-0.030025,0.886840,-0.054732,0.000282,-0.023818,0.901514,0.582326,0.785034,0.066862,0.200368,-0.889462,1.336736,0.349725,0.000147,0.032971,-0.001283,0.048825,0.954324,-0.073681,0.000913,-0.020616,0.969522,0.040710,0.000371,-0.028209,0.965909,-0.121550,-0.944631,-0.282749,0.113805,-0.683939,1.553986,0.167157,0.000396,-0.049604,0.020154,-0.005023,0.900233,-0.027515,-0.010959,0.019442,0.894545,0.077118,-0.009195,-0.014419,0.908381,-0.715690,0.683064,-0.119201,-0.765554,0.731429,-0.056696,-0.744643,0.788240,-0.050704,-0.879369,1.361147,0.296875,-0.878971,1.270337,0.386305,-0.910045,1.378725,0.365993,-0.630248,1.559347,0.167558,-0.664008,1.551433,0.137665,-0.757560,1.551179,0.196244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.523856,0.750687,-0.270411,0.298198,-0.741896,0.734203,-0.075620,0.000465,0.048675,-0.000659,0.053843,0.859586,0.006057,0.000377,-0.030025,0.889531,-0.054732,0.000282,-0.023818,0.902085,0.582408,0.784937,0.066892,0.200501,-0.889815,1.336840,0.349346,0.000152,0.032971,-0.001283,0.048825,0.953483,-0.073681,0.000913,-0.020616,0.969094,0.040710,0.000371,-0.028209,0.963436,-0.121207,-0.944845,-0.282281,0.113556,-0.683848,1.554000,0.166846,0.000580,-0.049604,0.020154,-0.005023,0.882625,-0.027515,-0.010959,0.019442,0.822251,0.077118,-0.009195,-0.014419,0.860083,-0.715611,0.683035,-0.119299,-0.765509,0.731391,-0.056783,-0.744574,0.788191,-0.050768,-0.879699,1.361241,0.296493,-0.879351,1.270445,0.385931,-0.910394,1.378832,0.365613,-0.630240,1.559413,0.167435,-0.663756,1.551395,0.137045,-0.757544,1.551186,0.196023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.523804,0.750594,-0.270583,0.298369,-0.741837,0.734185,-0.075727,0.000463,0.048675,-0.000659,0.053843,0.859586,0.006057,0.000377,-0.030025,0.889531,-0.054732,0.000282,-0.023818,0.902085,0.582471,0.784900,0.066689,0.200530,-0.890190,1.336950,0.348968,0.000155,0.032971,-0.001283,0.048825,0.953483,-0.073681,0.000913,-0.020616,0.969094,0.040710,0.000371,-0.028209,0.963436,-0.121091,-0.945018,-0.281871,0.113253,-0.683776,1.554006,0.166616,0.000632,-0.049604,0.020154,-0.005023,0.882625,-0.027515,-0.010959,0.019442,0.822251,0.077118,-0.009195,-0.014419,0.860083,-0.715531,0.683013,-0.119386,-0.765457,0.731371,-0.056906,-0.744529,0.788181,-0.050879,-0.880078,1.361338,0.296098,-0.879734,1.270555,0.385578,-0.910758,1.378956,0.365224,-0.630224,1.559429,0.167262,-0.663580,1.551369,0.136721,-0.757516,1.551211,0.195809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.523573,0.750644,-0.270624,0.298610,-0.741777,0.734157,-0.075803,0.000457,0.048675,-0.000659,0.053843,0.859142,0.006057,0.000377,-0.030025,0.889623,-0.054732,0.000282,-0.023818,0.903877,0.582757,0.784766,0.066347,0.200337,-0.890625,1.337084,0.348526,0.000180,0.032971,-0.001283,0.048825,0.950385,-0.073681,0.000913,-0.020616,0.968501,0.040710,0.000371,-0.028209,0.964681,-0.121025,-0.945082,-0.281729,0.113140,-0.683751,1.554018,0.166410,0.000609,-0.049604,0.020154,-0.005023,0.886250,-0.027515,-0.010959,0.019442,0.800320,0.077118,-0.009195,-0.014419,0.839627,-0.715462,0.682985,-0.119473,-0.765405,0.731350,-0.056994,-0.744470,0.788146,-0.050934,-0.880521,1.361453,0.295615,-0.880191,1.270685,0.385145,-0.911162,1.379115,0.364813,-0.630200,1.559446,0.167056,-0.663557,1.551378,0.136547,-0.757487,1.551224,0.195576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.524018,0.750505,-0.270512,0.298279,-0.741714,0.734135,-0.075889,0.000439,0.048675,-0.000659,0.053843,0.862297,0.006057,0.000377,-0.030025,0.890143,-0.054732,0.000282,-0.023818,0.904594,0.583154,0.784499,0.066147,0.200294,-0.891100,1.337210,0.348032,0.000186,0.032971,-0.001283,0.048825,0.939751,-0.073681,0.000913,-0.020616,0.966529,0.040710,0.000371,-0.028209,0.958386,-0.121610,-0.944741,-0.282441,0.113592,-0.683758,1.554015,0.166195,0.000540,-0.049604,0.020154,-0.005023,0.890223,-0.027515,-0.010959,0.019442,0.807474,0.077118,-0.009195,-0.014419,0.845766,-0.715383,0.682964,-0.119562,-0.765356,0.731313,-0.057038,-0.744410,0.788138,-0.051058,-0.880982,1.361567,0.295109,-0.880723,1.270798,0.384656,-0.911594,1.379266,0.364325,-0.630134,1.559376,0.166703,-0.663677,1.551418,0.136489,-0.757464,1.551248,0.195372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.523998,0.750470,-0.270553,0.298366,-0.741650,0.734120,-0.075965,0.000429,0.048675,-0.000659,0.053843,0.866466,0.006057,0.000377,-0.030025,0.897668,-0.054732,0.000282,-0.023818,0.906941,0.582958,0.784499,0.066378,0.200787,-0.891614,1.337323,0.347531,0.000182,0.032971,-0.001283,0.048825,0.936644,-0.073681,0.000913,-0.020616,0.966150,0.040710,0.000371,-0.028209,0.957880,-0.121559,-0.944798,-0.282327,0.113450,-0.683738,1.554036,0.165977,0.000523,-0.049604,0.020154,-0.005023,0.891272,-0.027515,-0.010959,0.019442,0.842009,0.077118,-0.009195,-0.014419,0.861777,-0.715305,0.682947,-0.119639,-0.765300,0.731296,-0.057116,-0.744351,0.788126,-0.051133,-0.881451,1.361674,0.294617,-0.881255,1.270922,0.384189,-0.912135,1.379374,0.363782,-0.630117,1.559399,0.166496,-0.663656,1.551432,0.136289,-0.757441,1.551272,0.195126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.523837,0.750439,-0.270788,0.298514,-0.741588,0.734101,-0.076039,0.000430,0.048675,-0.000659,0.053843,0.870926,0.006057,0.000377,-0.030025,0.899851,-0.054732,0.000282,-0.023818,0.906952,0.582938,0.784350,0.066657,0.201333,-0.892181,1.337454,0.347038,0.000137,0.032971,-0.001283,0.048825,0.950364,-0.073681,0.000913,-0.020616,0.974791,0.040710,0.000371,-0.028209,0.971990,-0.121531,-0.944821,-0.282377,0.113166,-0.683727,1.554053,0.165758,0.000513,-0.049604,0.020154,-0.005023,0.893728,-0.027515,-0.010959,0.019442,0.849413,0.077118,-0.009195,-0.014419,0.871896,-0.715227,0.682913,-0.119696,-0.765251,0.731294,-0.057198,-0.744290,0.788104,-0.051217,-0.881961,1.361782,0.294174,-0.881867,1.271049,0.383709,-0.912716,1.379533,0.363227,-0.630099,1.559411,0.166306,-0.663644,1.551449,0.136093,-0.757437,1.551297,0.194855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
