Format Version,1.1,Take Name,zoom out 1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.35.32.910 PM,Total Frames,1986,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.018087,-0.708048,0.686725,0.163555,-0.964179,1.087095,-0.030606,0.000418,0.048675,-0.000659,0.053843,0.868103,0.006057,0.000377,-0.030025,0.895196,-0.054732,0.000282,-0.023818,0.923500,-0.065519,-0.791877,-0.588237,-0.150383,-0.974514,1.092137,0.292324,0.000134,0.032971,-0.001283,0.048825,0.979545,-0.073681,0.000913,-0.020616,0.955339,0.040710,0.000371,-0.028209,0.964873,0.004618,0.949081,0.256677,-0.182592,-0.713897,1.535657,0.092986,0.000612,-0.049604,0.020154,-0.005023,0.861992,-0.027515,-0.010959,0.019442,0.789647,0.077118,-0.009195,-0.014419,0.889258,-0.696005,1.537866,0.061638,-0.911482,1.052963,0.310457,-1.023608,1.047431,-0.020123,-0.962534,1.117514,-0.029577,-0.906384,1.096349,-0.042118,-0.990222,1.145514,0.272971,-0.911482,1.052963,0.310457,-1.021841,1.077935,0.293544,-0.663715,1.555030,0.089998,-0.696005,1.537866,0.061638,-0.781964,1.514065,0.127243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,-0.018490,-0.708021,0.686901,0.162887,-0.963722,1.087276,-0.030538,0.000380,0.048675,-0.000659,0.053843,0.877815,0.006057,0.000377,-0.030025,0.905566,-0.054732,0.000282,-0.023818,0.931918,-0.063631,-0.791903,-0.587968,-0.152102,-0.974778,1.091945,0.291773,0.000097,0.032971,-0.001283,0.048825,0.986405,-0.073681,0.000913,-0.020616,0.964403,0.040710,0.000371,-0.028209,0.976620,0.003339,0.948922,0.257660,-0.182063,-0.714033,1.535561,0.093877,0.000654,-0.049604,0.020154,-0.005023,0.860137,-0.027515,-0.010959,0.019442,0.773356,0.077118,-0.009195,-0.014419,0.876197,-0.696055,1.537881,0.062484,-0.911777,1.052849,0.310266,-1.023176,1.047578,-0.020122,-0.962063,1.117696,-0.029527,-0.905919,1.096564,-0.041968,-0.990426,1.145294,0.272274,-0.911777,1.052849,0.310266,-1.022134,1.077692,0.292780,-0.663902,1.555027,0.091044,-0.696055,1.537881,0.062484,-0.782131,1.513764,0.128006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,-0.018835,-0.709446,0.685021,0.164557,-0.963027,1.087580,-0.030454,0.000363,0.048675,-0.000659,0.053843,0.877815,0.006057,0.000377,-0.030025,0.905566,-0.054732,0.000282,-0.023818,0.931918,-0.062161,-0.792141,-0.587368,-0.153775,-0.975062,1.091815,0.291279,0.000104,0.032971,-0.001283,0.048825,0.986405,-0.073681,0.000913,-0.020616,0.964403,0.040710,0.000371,-0.028209,0.976620,0.002128,0.948510,0.259184,-0.182065,-0.714164,1.535461,0.094704,0.000744,-0.049604,0.020154,-0.005023,0.860137,-0.027515,-0.010959,0.019442,0.773356,0.077118,-0.009195,-0.014419,0.876197,-0.696118,1.537920,0.063154,-0.912138,1.052765,0.310113,-1.022806,1.047765,-0.020109,-0.960783,1.118188,-0.029395,-0.905500,1.096788,-0.041857,-0.990643,1.145126,0.271612,-0.912138,1.052765,0.310113,-1.022406,1.077554,0.292113,-0.664097,1.555022,0.092029,-0.696118,1.537920,0.063154,-0.782259,1.513426,0.128782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,-0.018821,-0.708854,0.686039,0.162859,-0.962941,1.087729,-0.030454,0.000346,0.048675,-0.000659,0.053843,0.929883,0.006057,0.000377,-0.030025,0.906507,-0.054732,0.000282,-0.023818,0.891259,-0.061103,-0.792519,-0.586586,-0.155230,-0.975368,1.091735,0.290821,0.000104,0.032971,-0.001283,0.048825,0.986048,-0.073681,0.000913,-0.020616,0.962488,0.040710,0.000371,-0.028209,0.973633,0.000637,0.948344,0.260143,-0.181575,-0.714272,1.535339,0.095613,0.000714,-0.049604,0.020154,-0.005023,0.850850,-0.027515,-0.010959,0.019442,0.737967,0.077118,-0.009195,-0.014419,0.853523,-0.696113,1.537951,0.064155,-0.912525,1.052704,0.309952,-1.022457,1.048045,-0.020170,-0.961236,1.118120,-0.029379,-0.905122,1.097031,-0.041815,-0.990880,1.145018,0.270980,-0.912525,1.052704,0.309952,-1.022699,1.077481,0.291532,-0.664279,1.554995,0.093009,-0.696113,1.537951,0.064155,-0.782401,1.513061,0.129544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,-0.019025,-0.709241,0.685629,0.162874,-0.962619,1.087996,-0.030431,0.000342,0.048675,-0.000659,0.053843,0.884918,0.006057,0.000377,-0.030025,0.913400,-0.054732,0.000282,-0.023818,0.942100,-0.060463,-0.792827,-0.585911,-0.156454,-0.975668,1.091708,0.290452,0.000134,0.032971,-0.001283,0.048825,0.989060,-0.073681,0.000913,-0.020616,0.961433,0.040710,0.000371,-0.028209,0.971243,-0.000506,0.948243,0.260767,-0.181205,-0.714448,1.535164,0.096572,0.000551,-0.049604,0.020154,-0.005023,0.869830,-0.027515,-0.010959,0.019442,0.750597,0.077118,-0.009195,-0.014419,0.844349,-0.696381,1.537849,0.065421,-0.912925,1.052686,0.309804,-1.022150,1.048329,-0.020213,-0.960885,1.118379,-0.029327,-0.904810,1.097288,-0.041755,-0.991094,1.144964,0.270479,-0.912925,1.052686,0.309804,-1.022988,1.077477,0.291074,-0.664431,1.554919,0.093967,-0.696381,1.537849,0.065421,-0.782525,1.512716,0.130261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,-0.019170,-0.709447,0.685341,0.163172,-0.962376,1.088262,-0.030404,0.000339,0.048675,-0.000659,0.053843,0.881959,0.006057,0.000377,-0.030025,0.918090,-0.054732,0.000282,-0.023818,0.943628,-0.060118,-0.793248,-0.585129,-0.157381,-0.975956,1.091714,0.290138,0.000145,0.032971,-0.001283,0.048825,0.984795,-0.073681,0.000913,-0.020616,0.950515,0.040710,0.000371,-0.028209,0.964241,-0.001249,0.947800,0.262317,-0.181285,-0.714531,1.535039,0.097366,0.000653,-0.049604,0.020154,-0.005023,0.883450,-0.027515,-0.010959,0.019442,0.810890,0.077118,-0.009195,-0.014419,0.892732,-0.696453,1.537832,0.066081,-0.913283,1.052689,0.309666,-1.021937,1.048629,-0.020203,-0.960622,1.118645,-0.029280,-0.904560,1.097521,-0.041731,-0.991301,1.144945,0.270035,-0.913283,1.052689,0.309666,-1.023287,1.077508,0.290713,-0.664519,1.554863,0.094906,-0.696453,1.537832,0.066081,-0.782612,1.512413,0.131015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,-0.019339,-0.709665,0.685036,0.163485,-0.962189,1.088544,-0.030390,0.000320,0.048675,-0.000659,0.053843,0.895165,0.006057,0.000377,-0.030025,0.918246,-0.054732,0.000282,-0.023818,0.946557,-0.059699,-0.793429,-0.584654,-0.158387,-0.976230,1.091755,0.289892,0.000148,0.032971,-0.001283,0.048825,0.982019,-0.073681,0.000913,-0.020616,0.945280,0.040710,0.000371,-0.028209,0.961494,-0.001855,0.947394,0.263747,-0.181323,-0.714565,1.534932,0.098110,0.000752,-0.049604,0.020154,-0.005023,0.841167,-0.027515,-0.010959,0.019442,0.741910,0.077118,-0.009195,-0.014419,0.852583,-0.696469,1.537821,0.066693,-0.913625,1.052717,0.309590,-1.021804,1.048931,-0.020204,-0.960418,1.118940,-0.029243,-0.904340,1.097769,-0.041724,-0.991500,1.144969,0.269695,-0.913625,1.052717,0.309590,-1.023568,1.077580,0.290391,-0.664556,1.554809,0.095785,-0.696469,1.537821,0.066693,-0.782655,1.512153,0.131724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,-0.019795,-0.709741,0.684882,0.163746,-0.962068,1.088816,-0.030370,0.000346,0.048675,-0.000659,0.053843,0.892938,0.006057,0.000377,-0.030025,0.907756,-0.054732,0.000282,-0.023818,0.939887,-0.059607,-0.793298,-0.584579,-0.159350,-0.976455,1.091818,0.289662,0.000135,0.032971,-0.001283,0.048825,0.980256,-0.073681,0.000913,-0.020616,0.952622,0.040710,0.000371,-0.028209,0.966048,-0.002622,0.947338,0.264475,-0.180545,-0.714538,1.534818,0.098907,0.000700,-0.049604,0.020154,-0.005023,0.855170,-0.027515,-0.010959,0.019442,0.764504,0.077118,-0.009195,-0.014419,0.855511,-0.696373,1.537796,0.067640,-0.913900,1.052720,0.309470,-1.021720,1.049268,-0.020210,-0.960297,1.119218,-0.029211,-0.904185,1.097969,-0.041691,-0.991625,1.145043,0.269435,-0.913900,1.052720,0.309470,-1.023843,1.077690,0.290081,-0.664544,1.554728,0.096641,-0.696373,1.537796,0.067640,-0.782686,1.511922,0.132342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,-0.020206,-0.709845,0.684687,0.164061,-0.961993,1.089074,-0.030329,0.000349,0.048675,-0.000659,0.053843,0.895959,0.006057,0.000377,-0.030025,0.903326,-0.054732,0.000282,-0.023818,0.939101,-0.059641,-0.793107,-0.584596,-0.160224,-0.976640,1.091910,0.289474,0.000115,0.032971,-0.001283,0.048825,0.979425,-0.073681,0.000913,-0.020616,0.963650,0.040710,0.000371,-0.028209,0.970400,-0.003961,0.948560,0.260960,-0.179218,-0.714554,1.534596,0.099859,0.000403,-0.049604,0.020154,-0.005023,0.885972,-0.027515,-0.010959,0.019442,0.871500,0.077118,-0.009195,-0.014419,0.939905,-0.696485,1.537405,0.069115,-0.914126,1.052737,0.309368,-1.021695,1.049584,-0.020188,-0.960204,1.119474,-0.029157,-0.904078,1.098167,-0.041641,-0.991715,1.145163,0.269232,-0.914126,1.052737,0.309368,-1.024081,1.077829,0.289822,-0.664532,1.554650,0.097449,-0.696485,1.537405,0.069115,-0.782643,1.511732,0.132999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,-0.020825,-0.710006,0.684469,0.164196,-0.961982,1.089305,-0.030287,0.000352,0.048675,-0.000659,0.053843,0.898274,0.006057,0.000377,-0.030025,0.900359,-0.054732,0.000282,-0.023818,0.937060,-0.060268,-0.792788,-0.584782,-0.160888,-0.976775,1.092009,0.289320,0.000111,0.032971,-0.001283,0.048825,0.981469,-0.073681,0.000913,-0.020616,0.963989,0.040710,0.000371,-0.028209,0.971163,-0.004101,0.948357,0.261523,-0.179465,-0.714474,1.534496,0.100518,0.000423,-0.049604,0.020154,-0.005023,0.885595,-0.027515,-0.010959,0.019442,0.863185,0.077118,-0.009195,-0.014419,0.934145,-0.696400,1.537348,0.069727,-0.914338,1.052707,0.309212,-1.021739,1.049874,-0.020202,-0.960172,1.119714,-0.029101,-0.904037,1.098330,-0.041558,-0.991754,1.145304,0.269113,-0.914338,1.052707,0.309212,-1.024234,1.078015,0.289635,-0.664471,1.554559,0.098128,-0.696400,1.537348,0.069727,-0.782548,1.511578,0.133680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,-0.021504,-0.710159,0.684244,0.164384,-0.962022,1.089532,-0.030215,0.000363,0.048675,-0.000659,0.053843,0.898274,0.006057,0.000377,-0.030025,0.900359,-0.054732,0.000282,-0.023818,0.937060,-0.061030,-0.792359,-0.585124,-0.161468,-0.976852,1.092103,0.289187,0.000106,0.032971,-0.001283,0.048825,0.981469,-0.073681,0.000913,-0.020616,0.963989,0.040710,0.000371,-0.028209,0.971163,-0.003521,0.947088,0.265440,-0.180429,-0.714316,1.534507,0.100959,0.000717,-0.049604,0.020154,-0.005023,0.885595,-0.027515,-0.010959,0.019442,0.863185,0.077118,-0.009195,-0.014419,0.934145,-0.696103,1.537578,0.069609,-0.914488,1.052661,0.309045,-1.021836,1.050176,-0.020185,-0.960189,1.119941,-0.029014,-0.904044,1.098481,-0.041444,-0.991733,1.145450,0.269042,-0.914488,1.052661,0.309045,-1.024335,1.078199,0.289474,-0.664389,1.554475,0.098813,-0.696103,1.537578,0.069609,-0.782437,1.511456,0.134325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,-0.022252,-0.710435,0.683864,0.164671,-0.962106,1.089743,-0.030136,0.000378,0.048675,-0.000659,0.053843,0.898097,0.006057,0.000377,-0.030025,0.895304,-0.054732,0.000282,-0.023818,0.934377,-0.061830,-0.791900,-0.585516,-0.161998,-0.976882,1.092198,0.289076,0.000112,0.032971,-0.001283,0.048825,0.982871,-0.073681,0.000913,-0.020616,0.965153,0.040710,0.000371,-0.028209,0.972179,-0.004009,0.947939,0.262957,-0.179583,-0.714254,1.534361,0.101760,0.000490,-0.049604,0.020154,-0.005023,0.859004,-0.027515,-0.010959,0.019442,0.749689,0.077118,-0.009195,-0.014419,0.853253,-0.696168,1.537282,0.070839,-0.914603,1.052617,0.308886,-1.021985,1.050475,-0.020177,-0.960248,1.120154,-0.028908,-0.904091,1.098601,-0.041320,-0.991668,1.145595,0.269002,-0.914603,1.052617,0.308886,-1.024377,1.078382,0.289340,-0.664257,1.554403,0.099481,-0.696168,1.537282,0.070839,-0.782335,1.511392,0.134922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,-0.023083,-0.710747,0.683511,0.164679,-0.962200,1.089933,-0.030025,0.000403,0.048675,-0.000659,0.053843,0.897260,0.006057,0.000377,-0.030025,0.888599,-0.054732,0.000282,-0.023818,0.930337,-0.062570,-0.791200,-0.586209,-0.162624,-0.976869,1.092262,0.288967,0.000112,0.032971,-0.001283,0.048825,0.983446,-0.073681,0.000913,-0.020616,0.961318,0.040710,0.000371,-0.028209,0.970907,-0.004341,0.948253,0.262374,-0.178768,-0.714105,1.534325,0.102451,0.000354,-0.049604,0.020154,-0.005023,0.875074,-0.027515,-0.010959,0.019442,0.835574,0.077118,-0.009195,-0.014419,0.921984,-0.695978,1.537245,0.071780,-0.914669,1.052523,0.308724,-1.022123,1.050749,-0.020170,-0.960317,1.120337,-0.028773,-0.904165,1.098715,-0.041131,-0.991557,1.145738,0.268994,-0.914669,1.052523,0.308724,-1.024382,1.078525,0.289184,-0.664113,1.554366,0.100105,-0.695978,1.537245,0.071780,-0.782221,1.511365,0.135454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,-0.023783,-0.710716,0.683564,0.164491,-0.962317,1.090106,-0.029844,0.000413,0.048675,-0.000659,0.053843,0.887650,0.006057,0.000377,-0.030025,0.879375,-0.054732,0.000282,-0.023818,0.922945,-0.063283,-0.790593,-0.586846,-0.163005,-0.976805,1.092297,0.288881,0.000107,0.032971,-0.001283,0.048825,0.989455,-0.073681,0.000913,-0.020616,0.960104,0.040710,0.000371,-0.028209,0.969906,-0.004030,0.948058,0.263055,-0.178810,-0.713986,1.534327,0.102987,0.000391,-0.049604,0.020154,-0.005023,0.892735,-0.027515,-0.010959,0.019442,0.873439,0.077118,-0.009195,-0.014419,0.940486,-0.695878,1.537259,0.072263,-0.914671,1.052424,0.308567,-1.022275,1.050971,-0.020049,-0.960425,1.120510,-0.028598,-0.904255,1.098838,-0.040885,-0.991431,1.145826,0.269010,-0.914671,1.052424,0.308567,-1.024313,1.078641,0.289068,-0.663966,1.554341,0.100689,-0.695878,1.537259,0.072263,-0.782111,1.511381,0.135992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,-0.024538,-0.710751,0.683561,0.164244,-0.962450,1.090258,-0.029656,0.000433,0.048675,-0.000659,0.053843,0.881700,0.006057,0.000377,-0.030025,0.877095,-0.054732,0.000282,-0.023818,0.916509,-0.063757,-0.790013,-0.587435,-0.163507,-0.976712,1.092299,0.288802,0.000110,0.032971,-0.001283,0.048825,0.988412,-0.073681,0.000913,-0.020616,0.960086,0.040710,0.000371,-0.028209,0.968760,-0.003138,0.947030,0.266133,-0.179716,-0.713864,1.534431,0.103387,0.000570,-0.049604,0.020154,-0.005023,0.868065,-0.027515,-0.010959,0.019442,0.806607,0.077118,-0.009195,-0.014419,0.897601,-0.695741,1.537502,0.072337,-0.914638,1.052318,0.308450,-1.022429,1.051171,-0.019940,-0.960546,1.120682,-0.028411,-0.904379,1.098925,-0.040616,-0.991261,1.145883,0.269013,-0.914638,1.052318,0.308450,-1.024239,1.078697,0.288942,-0.663841,1.554348,0.101228,-0.695741,1.537502,0.072337,-0.782005,1.511437,0.136536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,-0.024957,-0.710617,0.683748,0.163980,-0.962593,1.090367,-0.029420,0.000426,0.048675,-0.000659,0.053843,0.885715,0.006057,0.000377,-0.030025,0.875959,-0.054732,0.000282,-0.023818,0.918682,-0.064040,-0.789507,-0.587989,-0.163850,-0.976584,1.092270,0.288745,0.000111,0.032971,-0.001283,0.048825,0.989226,-0.073681,0.000913,-0.020616,0.960160,0.040710,0.000371,-0.028209,0.967177,-0.002807,0.946951,0.266347,-0.179821,-0.713768,1.534479,0.103868,0.000614,-0.049604,0.020154,-0.005023,0.859097,-0.027515,-0.010959,0.019442,0.793795,0.077118,-0.009195,-0.014419,0.886851,-0.695646,1.537546,0.072765,-0.914550,1.052209,0.308362,-1.022600,1.051295,-0.019732,-0.960688,1.120784,-0.028191,-0.904497,1.099025,-0.040335,-0.991089,1.145900,0.269029,-0.914550,1.052209,0.308362,-1.024113,1.078700,0.288846,-0.663723,1.554371,0.101714,-0.695646,1.537546,0.072765,-0.781928,1.511513,0.137055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,-0.025232,-0.710413,0.684009,0.163732,-0.962741,1.090449,-0.029130,0.000421,0.048675,-0.000659,0.053843,0.888734,0.006057,0.000377,-0.030025,0.877123,-0.054732,0.000282,-0.023818,0.918439,-0.064041,-0.789196,-0.588313,-0.164183,-0.976440,1.092210,0.288698,0.000108,0.032971,-0.001283,0.048825,0.990347,-0.073681,0.000913,-0.020616,0.962293,0.040710,0.000371,-0.028209,0.966408,-0.002383,0.946823,0.266739,-0.179920,-0.713688,1.534553,0.104363,0.000652,-0.049604,0.020154,-0.005023,0.854352,-0.027515,-0.010959,0.019442,0.779779,0.077118,-0.009195,-0.014419,0.876517,-0.695556,1.537624,0.073191,-0.914430,1.052106,0.308325,-1.022757,1.051375,-0.019452,-0.960837,1.120879,-0.027923,-0.904635,1.099095,-0.040015,-0.990919,1.145870,0.269014,-0.914430,1.052106,0.308325,-1.023971,1.078654,0.288756,-0.663635,1.554402,0.102224,-0.695556,1.537624,0.073191,-0.781866,1.511625,0.137590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,-0.025190,-0.710220,0.684237,0.163622,-0.962868,1.090511,-0.028830,0.000432,0.048675,-0.000659,0.053843,0.888734,0.006057,0.000377,-0.030025,0.877123,-0.054732,0.000282,-0.023818,0.918439,-0.063765,-0.788975,-0.588537,-0.164552,-0.976299,1.092111,0.288660,0.000115,0.032971,-0.001283,0.048825,0.990347,-0.073681,0.000913,-0.020616,0.962293,0.040710,0.000371,-0.028209,0.966408,-0.001941,0.946609,0.267361,-0.180126,-0.713603,1.534653,0.104857,0.000687,-0.049604,0.020154,-0.005023,0.854352,-0.027515,-0.010959,0.019442,0.779779,0.077118,-0.009195,-0.014419,0.876517,-0.695481,1.537737,0.073604,-0.914307,1.052004,0.308329,-1.022867,1.051426,-0.019132,-0.960983,1.120951,-0.027638,-0.904761,1.099158,-0.039720,-0.990752,1.145787,0.268985,-0.914307,1.052004,0.308329,-1.023836,1.078541,0.288667,-0.663540,1.554459,0.102742,-0.695481,1.537737,0.073604,-0.781778,1.511755,0.138124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,-0.025180,-0.709786,0.684735,0.163424,-0.962999,1.090553,-0.028490,0.000436,0.048675,-0.000659,0.053843,0.887160,0.006057,0.000377,-0.030025,0.873979,-0.054732,0.000282,-0.023818,0.915185,-0.063479,-0.788927,-0.588574,-0.164759,-0.976168,1.091965,0.288631,0.000121,0.032971,-0.001283,0.048825,0.987200,-0.073681,0.000913,-0.020616,0.962468,0.040710,0.000371,-0.028209,0.963809,-0.001918,0.946711,0.267196,-0.179836,-0.713504,1.534767,0.105459,0.000588,-0.049604,0.020154,-0.005023,0.848452,-0.027515,-0.010959,0.019442,0.765224,0.077118,-0.009195,-0.014419,0.871133,-0.695324,1.537873,0.074367,-0.914177,1.051878,0.308341,-1.022983,1.051456,-0.018747,-0.961135,1.120994,-0.027336,-0.904887,1.099210,-0.039387,-0.990606,1.145639,0.268946,-0.914177,1.051878,0.308341,-1.023719,1.078377,0.288607,-0.663471,1.554538,0.103262,-0.695324,1.537873,0.074367,-0.781708,1.511885,0.138677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,-0.024792,-0.709749,0.684775,0.163480,-0.963098,1.090582,-0.028115,0.000460,0.048675,-0.000659,0.053843,0.887293,0.006057,0.000377,-0.030025,0.871340,-0.054732,0.000282,-0.023818,0.914328,-0.063034,-0.788879,-0.588644,-0.164912,-0.976030,1.091779,0.288616,0.000123,0.032971,-0.001283,0.048825,0.983194,-0.073681,0.000913,-0.020616,0.963115,0.040710,0.000371,-0.028209,0.963006,-0.001637,0.946519,0.267759,-0.180012,-0.713432,1.534894,0.105928,0.000615,-0.049604,0.020154,-0.005023,0.878907,-0.027515,-0.010959,0.019442,0.801218,0.077118,-0.009195,-0.014419,0.878967,-0.695246,1.538022,0.074772,-0.914023,1.051736,0.308372,-1.023045,1.051472,-0.018336,-0.961266,1.121005,-0.026959,-0.904994,1.099270,-0.039048,-0.990463,1.145444,0.268923,-0.914023,1.051736,0.308372,-1.023604,1.078157,0.288554,-0.663402,1.554632,0.103749,-0.695246,1.538022,0.074772,-0.781637,1.512021,0.139180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,-0.024319,-0.709489,0.685064,0.163466,-0.963167,1.090572,-0.027697,0.000470,0.048675,-0.000659,0.053843,0.879912,0.006057,0.000377,-0.030025,0.864132,-0.054732,0.000282,-0.023818,0.911170,-0.062424,-0.789186,-0.588314,-0.164851,-0.975901,1.091550,0.288632,0.000111,0.032971,-0.001283,0.048825,0.977990,-0.073681,0.000913,-0.020616,0.965499,0.040710,0.000371,-0.028209,0.963982,-0.001353,0.946272,0.268425,-0.180318,-0.713375,1.535027,0.106384,0.000630,-0.049604,0.020154,-0.005023,0.877031,-0.027515,-0.010959,0.019442,0.789735,0.077118,-0.009195,-0.014419,0.872192,-0.695209,1.538180,0.075183,-0.913861,1.051585,0.308462,-1.023068,1.051426,-0.017852,-0.961364,1.121001,-0.026559,-0.905077,1.099293,-0.038678,-0.990385,1.145168,0.268877,-0.913861,1.051585,0.308462,-1.023458,1.077897,0.288557,-0.663338,1.554738,0.104207,-0.695209,1.538180,0.075183,-0.781565,1.512154,0.139670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
