Format Version,1.1,Take Name,Push position,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.30.29.136 PM,Total Frames,2698,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
772,6.433333,-0.261118,-0.475758,-0.486081,-0.684980,-0.528926,1.414280,-0.180567,0.000485,0.048675,-0.000659,0.053843,0.924985,0.006057,0.000377,-0.030025,0.861233,-0.054732,0.000282,-0.023818,0.869495,0.650241,-0.695814,0.201499,-0.228971,-1.074231,0.714732,0.101548,0.000494,0.032971,-0.001283,0.048825,0.856971,-0.073681,0.000913,-0.020616,0.942210,0.040710,0.000371,-0.028209,0.853607,-0.152994,0.603910,0.245285,0.742779,-0.797459,1.556304,0.190159,0.000099,-0.049604,0.020154,-0.005023,0.923943,-0.027515,-0.010959,0.019442,0.956969,0.077118,-0.009195,-0.014419,0.930566,-0.476423,1.464139,-0.178420,-0.555513,1.416523,-0.194714,-0.554830,1.362178,-0.168562,-1.046160,0.682570,0.060266,-1.083338,0.787786,0.122014,-1.093191,0.673855,0.122363,-0.820153,1.561561,0.238717,-0.779559,1.552406,0.220497,-0.792665,1.554944,0.111262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,6.441667,-0.256455,-0.474548,-0.484848,-0.688446,-0.527847,1.414287,-0.183181,0.000511,0.048675,-0.000659,0.053843,0.917122,0.006057,0.000377,-0.030025,0.859054,-0.054732,0.000282,-0.023818,0.860248,0.647069,-0.697816,0.200329,-0.232859,-1.075467,0.714932,0.098700,0.000501,0.032971,-0.001283,0.048825,0.850525,-0.073681,0.000913,-0.020616,0.932647,0.040710,0.000371,-0.028209,0.846036,-0.153274,0.603345,0.244701,0.743373,-0.798838,1.556273,0.189362,0.000142,-0.049604,0.020154,-0.005023,0.969991,-0.027515,-0.010959,0.019442,0.980084,0.077118,-0.009195,-0.014419,0.975492,-0.475293,1.464079,-0.180964,-0.554348,1.416427,-0.197593,-0.553890,1.362365,-0.170986,-1.047368,0.682997,0.057236,-1.084305,0.787863,0.119784,-1.094721,0.673946,0.119072,-0.821595,1.561572,0.237863,-0.781014,1.552388,0.219816,-0.793906,1.554860,0.110403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,6.450000,-0.251268,-0.474629,-0.483777,-0.691051,-0.526577,1.414189,-0.185491,0.000417,0.048675,-0.000659,0.053843,0.914331,0.006057,0.000377,-0.030025,0.857869,-0.054732,0.000282,-0.023818,0.844609,0.643602,-0.699476,0.199769,-0.237911,-1.076569,0.715177,0.095768,0.000568,0.032971,-0.001283,0.048825,0.843544,-0.073681,0.000913,-0.020616,0.933438,0.040710,0.000371,-0.028209,0.847454,-0.153759,0.602489,0.244518,0.744027,-0.800212,1.556267,0.188546,0.000105,-0.049604,0.020154,-0.005023,0.972938,-0.027515,-0.010959,0.019442,0.970751,0.077118,-0.009195,-0.014419,0.950130,-0.474093,1.463991,-0.183365,-0.553079,1.416318,-0.200231,-0.552555,1.362267,-0.172880,-1.048301,0.683479,0.054150,-1.085227,0.787922,0.117505,-1.096173,0.674144,0.115641,-0.823111,1.561582,0.236980,-0.782430,1.552390,0.218995,-0.795095,1.554830,0.109663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,6.458333,-0.248047,-0.472492,-0.481388,-0.695334,-0.525617,1.414269,-0.187871,0.000575,0.048675,-0.000659,0.053843,0.909388,0.006057,0.000377,-0.030025,0.897507,-0.054732,0.000282,-0.023818,0.880377,0.640457,-0.701109,0.199012,-0.242188,-1.077652,0.715399,0.092848,0.000565,0.032971,-0.001283,0.048825,0.827727,-0.073681,0.000913,-0.020616,0.917967,0.040710,0.000371,-0.028209,0.828462,-0.154906,0.601492,0.244732,0.744525,-0.801597,1.556258,0.187719,0.000100,-0.049604,0.020154,-0.005023,0.973138,-0.027515,-0.010959,0.019442,0.975915,0.077118,-0.009195,-0.014419,0.972129,-0.472877,1.463870,-0.185647,-0.551845,1.416218,-0.202678,-0.552117,1.362731,-0.175287,-1.049314,0.683889,0.051127,-1.086126,0.787997,0.115196,-1.097507,0.674322,0.112212,-0.824627,1.561570,0.236103,-0.783896,1.552438,0.218201,-0.796268,1.554765,0.108855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,6.466667,-0.241914,-0.471088,-0.479040,-0.700053,-0.524566,1.414222,-0.189925,0.000591,0.048675,-0.000659,0.053843,0.910664,0.006057,0.000377,-0.030025,0.837390,-0.054732,0.000282,-0.023818,0.820481,0.636225,-0.702423,0.198475,-0.249855,-1.078620,0.715497,0.089642,0.000276,0.032971,-0.001283,0.048825,0.833140,-0.073681,0.000913,-0.020616,0.907246,0.040710,0.000371,-0.028209,0.835555,-0.154896,0.600492,0.244105,0.745540,-0.802941,1.556251,0.186906,0.000086,-0.049604,0.020154,-0.005023,0.972117,-0.027515,-0.010959,0.019442,0.978797,0.077118,-0.009195,-0.014419,0.973827,-0.471718,1.463657,-0.187669,-0.550700,1.416093,-0.205103,-0.551269,1.362941,-0.177011,-1.050145,0.684358,0.048061,-1.087027,0.788052,0.112875,-1.098681,0.674072,0.107978,-0.826113,1.561588,0.235196,-0.785315,1.552405,0.217446,-0.797394,1.554759,0.108077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,6.475000,-0.238910,-0.469702,-0.476909,-0.703462,-0.523520,1.414152,-0.191916,0.000629,0.048675,-0.000659,0.053843,0.901782,0.006057,0.000377,-0.030025,0.839317,-0.054732,0.000282,-0.023818,0.787186,0.634632,-0.703331,0.198181,-0.251579,-1.079561,0.715881,0.086970,0.000649,0.032971,-0.001283,0.048825,0.802660,-0.073681,0.000913,-0.020616,0.890689,0.040710,0.000371,-0.028209,0.819767,-0.156058,0.599491,0.245055,0.745791,-0.804284,1.556231,0.186163,0.000198,-0.049604,0.020154,-0.005023,0.931771,-0.027515,-0.010959,0.019442,0.966486,0.077118,-0.009195,-0.014419,0.953452,-0.470471,1.463381,-0.189600,-0.549574,1.415982,-0.207281,-0.550505,1.363133,-0.178881,-1.050829,0.684834,0.045028,-1.087863,0.788167,0.110458,-1.099974,0.674648,0.105403,-0.827608,1.561508,0.234562,-0.786721,1.552441,0.216655,-0.798525,1.554744,0.107276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,6.483333,-0.235937,-0.468358,-0.474001,-0.707317,-0.522483,1.414091,-0.193648,0.000635,0.048675,-0.000659,0.053843,0.901185,0.006057,0.000377,-0.030025,0.837117,-0.054732,0.000282,-0.023818,0.785516,0.632023,-0.703959,0.198433,-0.256150,-1.080446,0.716119,0.084069,0.000694,0.032971,-0.001283,0.048825,0.795591,-0.073681,0.000913,-0.020616,0.876902,0.040710,0.000371,-0.028209,0.807128,-0.156258,0.598381,0.244090,0.746957,-0.805640,1.556229,0.185259,0.000086,-0.049604,0.020154,-0.005023,0.979333,-0.027515,-0.010959,0.019442,0.975808,0.077118,-0.009195,-0.014419,0.980270,-0.469176,1.463040,-0.191331,-0.548413,1.415947,-0.209201,-0.549849,1.363327,-0.180427,-1.051473,0.685256,0.042104,-1.088738,0.788240,0.108016,-1.101110,0.674870,0.102071,-0.829090,1.561558,0.233396,-0.788166,1.552426,0.215919,-0.799665,1.554703,0.106462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,6.491667,-0.231594,-0.466554,-0.471028,-0.711916,-0.521562,1.413981,-0.195257,0.000630,0.048675,-0.000659,0.053843,0.900593,0.006057,0.000377,-0.030025,0.849155,-0.054732,0.000282,-0.023818,0.777835,0.628399,-0.704398,0.198229,-0.263901,-1.081187,0.716199,0.080731,0.000348,0.032971,-0.001283,0.048825,0.874054,-0.073681,0.000913,-0.020616,0.922831,0.040710,0.000371,-0.028209,0.942088,-0.157531,0.597447,0.244927,0.747163,-0.806953,1.556245,0.184557,0.000234,-0.049604,0.020154,-0.005023,0.928258,-0.027515,-0.010959,0.019442,0.958143,0.077118,-0.009195,-0.014419,0.937821,-0.468001,1.462636,-0.192861,-0.547415,1.415841,-0.211132,-0.549257,1.363519,-0.181802,-1.052017,0.685727,0.039007,-1.089570,0.788299,0.105478,-1.101961,0.674556,0.097691,-0.830547,1.561530,0.232826,-0.789550,1.552511,0.215187,-0.800765,1.554695,0.105662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,6.500000,-0.231328,-0.465230,-0.467970,-0.714879,-0.520632,1.413840,-0.196640,0.000618,0.048675,-0.000659,0.053843,0.900593,0.006057,0.000377,-0.030025,0.849155,-0.054732,0.000282,-0.023818,0.777835,0.625727,-0.704786,0.198924,-0.268649,-1.081866,0.716429,0.077705,0.000501,0.032971,-0.001283,0.048825,0.874054,-0.073681,0.000913,-0.020616,0.922831,0.040710,0.000371,-0.028209,0.942088,-0.158144,0.596132,0.244285,0.748293,-0.808265,1.556265,0.183655,0.000087,-0.049604,0.020154,-0.005023,0.928258,-0.027515,-0.010959,0.019442,0.958143,0.077118,-0.009195,-0.014419,0.937821,-0.466708,1.462129,-0.194232,-0.546378,1.415821,-0.212578,-0.548797,1.363617,-0.183130,-1.052336,0.686000,0.035886,-1.090325,0.788428,0.102937,-1.102910,0.674820,0.094252,-0.831996,1.561582,0.231614,-0.790958,1.552541,0.214472,-0.801840,1.554674,0.104879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,6.508333,-0.229363,-0.463446,-0.464805,-0.718726,-0.519781,1.413702,-0.197826,0.000592,0.048675,-0.000659,0.053843,0.907964,0.006057,0.000377,-0.030025,0.844950,-0.054732,0.000282,-0.023818,0.783232,0.622378,-0.704930,0.201566,-0.274027,-1.082601,0.716617,0.074856,0.000243,0.032971,-0.001283,0.048825,0.813557,-0.073681,0.000913,-0.020616,0.886535,0.040710,0.000371,-0.028209,0.924105,-0.158224,0.595159,0.243951,0.749159,-0.809530,1.556265,0.182789,0.000102,-0.049604,0.020154,-0.005023,0.987687,-0.027515,-0.010959,0.019442,0.972516,0.077118,-0.009195,-0.014419,0.974525,-0.465544,1.461593,-0.195339,-0.545433,1.415830,-0.213992,-0.548355,1.363726,-0.184164,-1.052921,0.686305,0.033527,-1.091038,0.788561,0.100309,-1.103850,0.674975,0.090738,-0.833389,1.561583,0.230768,-0.792333,1.552529,0.213572,-0.802869,1.554681,0.104029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,6.516667,-0.229542,-0.462032,-0.462075,-0.721335,-0.518971,1.413551,-0.198743,0.000554,0.048675,-0.000659,0.053843,0.902434,0.006057,0.000377,-0.030025,0.857754,-0.054732,0.000282,-0.023818,0.795763,0.616830,-0.705079,0.204510,-0.283832,-1.083171,0.716944,0.071594,0.000808,0.032971,-0.001283,0.048825,0.916680,-0.073681,0.000913,-0.020616,0.910220,0.040710,0.000371,-0.028209,0.991092,-0.158861,0.593885,0.243677,0.750124,-0.810766,1.556279,0.181999,0.000080,-0.049604,0.020154,-0.005023,0.971728,-0.027515,-0.010959,0.019442,0.977951,0.077118,-0.009195,-0.014419,0.973917,-0.464377,1.461083,-0.196197,-0.544558,1.415820,-0.214987,-0.547967,1.363788,-0.185061,-1.053319,0.686527,0.030953,-1.091762,0.788639,0.097740,-1.104430,0.675600,0.086070,-0.834782,1.561606,0.229836,-0.793665,1.552558,0.212892,-0.803852,1.554674,0.103269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,6.525000,-0.230412,-0.460686,-0.459406,-0.723620,-0.518266,1.413361,-0.199519,0.000539,0.048675,-0.000659,0.053843,0.915018,0.006057,0.000377,-0.030025,0.863528,-0.054732,0.000282,-0.023818,0.805660,0.616382,-0.704705,0.205526,-0.284997,-1.083777,0.717077,0.069037,0.000372,0.032971,-0.001283,0.048825,0.734714,-0.073681,0.000913,-0.020616,0.882214,0.040710,0.000371,-0.028209,0.777353,-0.158819,0.592792,0.243399,0.751086,-0.812028,1.556267,0.181111,0.000085,-0.049604,0.020154,-0.005023,0.985561,-0.027515,-0.010959,0.019442,0.977430,0.077118,-0.009195,-0.014419,0.976961,-0.463302,1.460495,-0.196899,-0.543845,1.415789,-0.215834,-0.547638,1.363843,-0.185845,-1.053473,0.686931,0.028189,-1.092395,0.788800,0.095124,-1.105475,0.675465,0.083803,-0.836184,1.561582,0.228934,-0.795029,1.552520,0.211991,-0.804871,1.554698,0.102410,,,,,,,,,,,,,,,,-0.703592,1.457065,0.080805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,6.533333,-0.229983,-0.458842,-0.457372,-0.726211,-0.517642,1.413176,-0.200191,0.000529,0.048675,-0.000659,0.053843,0.925494,0.006057,0.000377,-0.030025,0.870325,-0.054732,0.000282,-0.023818,0.807628,0.613402,-0.704132,0.207770,-0.291150,-1.084231,0.717360,0.065948,0.000397,0.032971,-0.001283,0.048825,0.852690,-0.073681,0.000913,-0.020616,0.912864,0.040710,0.000371,-0.028209,0.936746,-0.159045,0.591430,0.243068,0.752219,-0.813224,1.556277,0.180338,0.000050,-0.049604,0.020154,-0.005023,0.985693,-0.027515,-0.010959,0.019442,0.981757,0.077118,-0.009195,-0.014419,0.995107,-0.462419,1.460006,-0.197420,-0.543120,1.415722,-0.216620,-0.547377,1.363842,-0.186551,-1.053481,0.687362,0.025331,-1.093035,0.788951,0.092350,-1.106190,0.675730,0.080167,-0.837565,1.561591,0.228008,-0.796300,1.552508,0.211299,-0.805808,1.554734,0.101708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,6.541667,-0.230038,-0.457495,-0.455470,-0.728236,-0.517120,1.412929,-0.200733,0.000547,0.048675,-0.000659,0.053843,0.911907,0.006057,0.000377,-0.030025,0.869631,-0.054732,0.000282,-0.023818,0.808202,0.611001,-0.703645,0.209163,-0.296332,-1.084649,0.717623,0.063020,0.000396,0.032971,-0.001283,0.048825,0.851921,-0.073681,0.000913,-0.020616,0.905525,0.040710,0.000371,-0.028209,0.945848,-0.159113,0.590448,0.242667,0.753105,-0.814433,1.556301,0.179495,0.000067,-0.049604,0.020154,-0.005023,0.982988,-0.027515,-0.010959,0.019442,0.981424,0.077118,-0.009195,-0.014419,0.985408,-0.461688,1.459441,-0.197865,-0.542527,1.415621,-0.217256,-0.547131,1.363763,-0.187094,-1.053499,0.687786,0.022521,-1.093635,0.789095,0.089748,-1.106828,0.675949,0.076798,-0.838884,1.561618,0.227128,-0.797618,1.552520,0.210502,-0.806796,1.554765,0.100854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,6.550000,-0.231518,-0.456461,-0.454503,-0.729020,-0.516714,1.412672,-0.201100,0.000502,0.048675,-0.000659,0.053843,0.925334,0.006057,0.000377,-0.030025,0.877432,-0.054732,0.000282,-0.023818,0.820387,0.606853,-0.704154,0.212569,-0.301182,-1.084810,0.717769,0.059784,0.000256,0.032971,-0.001283,0.048825,0.950323,-0.073681,0.000913,-0.020616,0.947104,0.040710,0.000371,-0.028209,0.910223,-0.159321,0.588932,0.242487,0.754305,-0.815599,1.556290,0.178685,0.000052,-0.049604,0.020154,-0.005023,0.983467,-0.027515,-0.010959,0.019442,0.981165,0.077118,-0.009195,-0.014419,0.996443,-0.461076,1.458984,-0.198125,-0.542107,1.415493,-0.217630,-0.546948,1.363572,-0.187561,-1.053357,0.688223,0.019650,-1.093571,0.788868,0.086491,-1.107496,0.676228,0.073207,-0.840255,1.561587,0.226201,-0.798873,1.552482,0.209746,-0.807669,1.554802,0.100109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,6.558333,-0.231859,-0.454687,-0.454082,-0.730281,-0.516366,1.412380,-0.201318,0.000466,0.048675,-0.000659,0.053843,0.925334,0.006057,0.000377,-0.030025,0.877432,-0.054732,0.000282,-0.023818,0.820387,0.604088,-0.703564,0.214445,-0.306738,-1.085093,0.718039,0.056784,0.000271,0.032971,-0.001283,0.048825,0.950323,-0.073681,0.000913,-0.020616,0.947104,0.040710,0.000371,-0.028209,0.910223,-0.159841,0.587753,0.242517,0.755105,-0.816711,1.556314,0.177894,0.000046,-0.049604,0.020154,-0.005023,0.983467,-0.027515,-0.010959,0.019442,0.981165,0.077118,-0.009195,-0.014419,0.996443,-0.460548,1.458558,-0.198096,-0.541757,1.415277,-0.217951,-0.546787,1.363329,-0.187919,-1.053277,0.688632,0.016898,-1.094021,0.789069,0.083789,-1.107972,0.676423,0.069660,-0.841495,1.561587,0.225327,-0.800089,1.552517,0.209006,-0.808547,1.554837,0.099348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,6.566667,-0.231854,-0.453502,-0.453699,-0.731257,-0.516116,1.412054,-0.201436,0.000456,0.048675,-0.000659,0.053843,0.936516,0.006057,0.000377,-0.030025,0.881356,-0.054732,0.000282,-0.023818,0.832739,0.600545,-0.702838,0.217327,-0.313262,-1.085328,0.718325,0.053843,0.000280,0.032971,-0.001283,0.048825,0.931216,-0.073681,0.000913,-0.020616,0.957155,0.040710,0.000371,-0.028209,0.908741,-0.159996,0.586492,0.242384,0.756094,-0.817852,1.556318,0.177067,0.000047,-0.049604,0.020154,-0.005023,0.984994,-0.027515,-0.010959,0.019442,0.985814,0.077118,-0.009195,-0.014419,0.994703,-0.460207,1.458127,-0.198065,-0.541465,1.415011,-0.218135,-0.546671,1.363049,-0.188119,-1.052992,0.689047,0.014230,-1.094447,0.789173,0.081117,-1.108537,0.676765,0.066177,-0.842764,1.561564,0.224416,-0.801348,1.552507,0.208279,-0.809442,1.554884,0.098507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,6.575000,-0.232034,-0.452581,-0.453476,-0.731909,-0.515946,1.411680,-0.201462,0.000460,0.048675,-0.000659,0.053843,0.937743,0.006057,0.000377,-0.030025,0.882196,-0.054732,0.000282,-0.023818,0.837812,0.597243,-0.702123,0.219782,-0.319408,-1.085572,0.718642,0.050825,0.000286,0.032971,-0.001283,0.048825,0.941769,-0.073681,0.000913,-0.020616,0.945173,0.040710,0.000371,-0.028209,0.902749,-0.160272,0.585220,0.242424,0.757008,-0.818925,1.556325,0.176306,0.000055,-0.049604,0.020154,-0.005023,0.995483,-0.027515,-0.010959,0.019442,0.982360,0.077118,-0.009195,-0.014419,0.986847,-0.459985,1.457658,-0.197972,-0.541253,1.414688,-0.218198,-0.546592,1.362724,-0.188230,-1.052802,0.689494,0.011502,-1.094869,0.789387,0.078382,-1.109036,0.677054,0.062585,-0.844012,1.561542,0.223569,-0.802490,1.552498,0.207517,-0.810272,1.554937,0.097832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,6.583333,-0.232015,-0.451526,-0.453973,-0.732258,-0.515855,1.411295,-0.201361,0.000432,0.048675,-0.000659,0.053843,0.937511,0.006057,0.000377,-0.030025,0.883947,-0.054732,0.000282,-0.023818,0.833213,0.594489,-0.701458,0.221581,-0.324717,-1.085757,0.718923,0.048015,0.000300,0.032971,-0.001283,0.048825,0.933383,-0.073681,0.000913,-0.020616,0.949692,0.040710,0.000371,-0.028209,0.902357,-0.161065,0.584146,0.242826,0.757540,-0.819993,1.556344,0.175532,0.000054,-0.049604,0.020154,-0.005023,0.979618,-0.027515,-0.010959,0.019442,0.987165,0.077118,-0.009195,-0.014419,0.991744,-0.459897,1.457264,-0.197697,-0.541126,1.414346,-0.218161,-0.546533,1.362298,-0.188237,-1.052577,0.689896,0.008880,-1.095249,0.789533,0.075854,-1.109438,0.677349,0.059308,-0.845176,1.561515,0.222730,-0.803659,1.552549,0.206857,-0.811144,1.554967,0.097011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,6.591667,-0.231902,-0.450761,-0.454520,-0.732426,-0.515834,1.410919,-0.201205,0.000411,0.048675,-0.000659,0.053843,0.941004,0.006057,0.000377,-0.030025,0.891702,-0.054732,0.000282,-0.023818,0.842978,0.588148,-0.700649,0.225605,-0.335076,-1.085808,0.719366,0.044791,0.000625,0.032971,-0.001283,0.048825,0.932966,-0.073681,0.000913,-0.020616,0.938803,0.040710,0.000371,-0.028209,0.903542,-0.161414,0.582988,0.242915,0.758329,-0.821012,1.556362,0.174753,0.000060,-0.049604,0.020154,-0.005023,0.996996,-0.027515,-0.010959,0.019442,0.980764,0.077118,-0.009195,-0.014419,0.981931,-0.459885,1.456921,-0.197405,-0.541088,1.413984,-0.218053,-0.546524,1.361870,-0.188166,-1.052183,0.690379,0.006306,-1.095557,0.789740,0.073184,-1.109633,0.678019,0.054847,-0.846327,1.561500,0.221855,-0.804760,1.552562,0.206120,-0.811949,1.555022,0.096286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,6.600000,-0.232109,-0.449978,-0.455386,-0.732304,-0.515867,1.410529,-0.200987,0.000423,0.048675,-0.000659,0.053843,0.943788,0.006057,0.000377,-0.030025,0.891970,-0.054732,0.000282,-0.023818,0.847283,0.585638,-0.699966,0.227074,-0.339872,-1.085898,0.719677,0.042034,0.000623,0.032971,-0.001283,0.048825,0.835669,-0.073681,0.000913,-0.020616,0.922259,0.040710,0.000371,-0.028209,0.774979,-0.161355,0.582123,0.242994,0.758981,-0.821991,1.556359,0.174010,0.000059,-0.049604,0.020154,-0.005023,0.991671,-0.027515,-0.010959,0.019442,0.983460,0.077118,-0.009195,-0.014419,0.980300,-0.459971,1.456567,-0.197036,-0.541090,1.413595,-0.217847,-0.546535,1.361448,-0.188090,-1.051944,0.690841,0.003759,-1.095818,0.789921,0.070670,-1.109876,0.678311,0.051636,-0.847386,1.561456,0.221076,-0.805823,1.552539,0.205404,-0.812763,1.555082,0.095550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,6.608333,-0.232372,-0.449395,-0.456155,-0.732100,-0.515951,1.410140,-0.200670,0.000423,0.048675,-0.000659,0.053843,0.944909,0.006057,0.000377,-0.030025,0.894404,-0.054732,0.000282,-0.023818,0.843186,0.583116,-0.699025,0.228931,-0.344863,-1.085958,0.719945,0.039334,0.000568,0.032971,-0.001283,0.048825,0.851173,-0.073681,0.000913,-0.020616,0.929426,0.040710,0.000371,-0.028209,0.793760,-0.161262,0.581281,0.242875,0.759683,-0.822977,1.556356,0.173155,0.000056,-0.049604,0.020154,-0.005023,0.995548,-0.027515,-0.010959,0.019442,0.979817,0.077118,-0.009195,-0.014419,0.982965,-0.460108,1.456208,-0.196598,-0.541148,1.413216,-0.217537,-0.546589,1.361022,-0.187885,-1.051596,0.691269,0.001285,-1.096082,0.790074,0.068168,-1.110150,0.678530,0.048518,-0.848493,1.561437,0.220189,-0.806854,1.552506,0.204580,-0.813584,1.555126,0.094696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,6.616667,-0.232422,-0.448694,-0.456876,-0.732065,-0.516067,1.409788,-0.200212,0.000430,0.048675,-0.000659,0.053843,0.944572,0.006057,0.000377,-0.030025,0.893838,-0.054732,0.000282,-0.023818,0.839321,0.581138,-0.698232,0.229953,-0.349102,-1.086011,0.720307,0.036766,0.000483,0.032971,-0.001283,0.048825,0.871208,-0.073681,0.000913,-0.020616,0.940938,0.040710,0.000371,-0.028209,0.825498,-0.161234,0.580275,0.242730,0.760504,-0.823898,1.556353,0.172397,0.000043,-0.049604,0.020154,-0.005023,0.995184,-0.027515,-0.010959,0.019442,0.988469,0.077118,-0.009195,-0.014419,0.984248,-0.460271,1.455886,-0.196008,-0.541234,1.412866,-0.217099,-0.546688,1.360639,-0.187541,-1.051294,0.691823,-0.001143,-1.096323,0.790329,0.065820,-1.110384,0.678791,0.045601,-0.849515,1.561409,0.219364,-0.807873,1.552482,0.203843,-0.814307,1.555168,0.093984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
